0.000000000000000000e+00,3.401639999999999731e+01
1.440000000000000036e+01,1.130000000000000071e+01
1.443333333333333357e+01,1.100000000000000000e+01
1.446666666666666679e+01,1.069999999999999929e+01
1.450000000000000000e+01,1.040000000000000036e+01
1.453333333333333321e+01,9.999990000000000379e+00
1.456666666666666643e+01,9.699989999999999668e+00
1.459999999999999964e+01,9.399990000000000734e+00
1.463333333333333286e+01,9.099980000000000402e+00
1.466666666666666607e+01,8.799979999999999691e+00
1.469999999999999929e+01,8.499980000000000757e+00
1.473333333333333250e+01,8.099980000000000402e+00
1.476666666666666572e+01,7.799979999999999691e+00
1.479999999999999893e+01,7.499979999999999869e+00
1.483333333333333393e+01,7.099980000000000402e+00
1.486666666666666714e+01,6.899980000000000224e+00
1.490000000000000036e+01,6.499979999999999869e+00
1.493333333333333357e+01,6.199980000000000047e+00
1.496666666666666679e+01,5.799979999999999691e+00
1.500000000000000000e+01,5.499979999999999869e+00
1.503333333333333321e+01,5.199980000000000047e+00
1.506666666666666643e+01,4.899980000000000224e+00
1.510000000000000142e+01,4.599980000000000402e+00
1.513333333333333286e+01,4.299979999999999691e+00
1.516666666666666785e+01,3.899979999999999780e+00
1.519999999999999929e+01,3.599979999999999958e+00
1.523333333333333428e+01,3.299980000000000135e+00
1.526666666666666572e+01,2.999989999999999934e+00
1.530000000000000071e+01,2.699990000000000112e+00
1.533333333333333215e+01,2.349990000000000023e+00
1.536666666666666714e+01,1.999989999999999934e+00
1.539999999999999858e+01,1.749989999999999934e+00
1.543333333333333357e+01,1.499989999999999934e+00
1.546666666666666501e+01,1.199989999999999890e+00
1.550000000000000000e+01,8.999850000000000350e-01
1.553333333333333144e+01,5.999849999999999905e-01
1.556666666666666643e+01,4.499850000000000239e-01
1.560000000000000142e+01,2.999850000000000017e-01
1.563333333333333286e+01,-1.473580000000000044e-05
1.566666666666666785e+01,-3.000149999999999761e-01
1.569999999999999929e+01,-6.000149999999999650e-01
1.573333333333333428e+01,-9.000150000000000095e-01
1.576666666666666572e+01,-1.500010000000000066e+00
1.580000000000000071e+01,-1.700010000000000021e+00
1.583333333333333215e+01,-2.000020000000000131e+00
1.586666666666666714e+01,-2.400009999999999977e+00
1.589999999999999858e+01,-2.600010000000000154e+00
1.593333333333333357e+01,-2.900009999999999977e+00
1.596666666666666501e+01,-3.200009999999999799e+00
1.600000000000000000e+01,-3.500010000000000066e+00
1.603333333333333144e+01,-3.800009999999999888e+00
1.606666666666666643e+01,-4.100010000000000154e+00
1.610000000000000142e+01,-4.400009999999999977e+00
1.613333333333333286e+01,-4.700009999999999799e+00
1.616666666666666785e+01,-4.900009999999999977e+00
1.619999999999999929e+01,-5.200009999999999799e+00
1.623333333333333428e+01,-5.500009999999999621e+00
1.626666666666666572e+01,-5.700009999999999799e+00
1.630000000000000071e+01,-6.100010000000000154e+00
1.633333333333333215e+01,-6.300010000000000332e+00
1.636666666666666714e+01,-6.600010000000000154e+00
1.639999999999999858e+01,-6.900009999999999977e+00
1.643333333333333357e+01,-7.100010000000000154e+00
1.646666666666666501e+01,-7.400009999999999977e+00
1.650000000000000000e+01,-7.600010000000000154e+00
1.653333333333333144e+01,-7.900009999999999977e+00
1.656666666666666643e+01,-8.200010000000000687e+00
1.660000000000000142e+01,-8.400009999999999977e+00
1.663333333333333286e+01,-8.600009999999999266e+00
1.666666666666666785e+01,-8.900009999999999977e+00
1.669999999999999929e+01,-9.100009999999999266e+00
1.673333333333333428e+01,-9.400009999999999977e+00
1.676666666666666572e+01,-9.600020000000000664e+00
1.680000000000000071e+01,-9.800019999999999953e+00
1.683333333333333215e+01,-1.000000000000000000e+01
1.686666666666666714e+01,-1.019999999999999929e+01
1.689999999999999858e+01,-1.050000000000000000e+01
1.693333333333333357e+01,-1.059999999999999964e+01
1.696666666666666501e+01,-1.080000000000000071e+01
1.700000000000000000e+01,-1.100000000000000000e+01
1.703333333333333144e+01,-1.119999999999999929e+01
1.706666666666666643e+01,-1.140000000000000036e+01
1.710000000000000142e+01,-1.155000000000000071e+01
1.713333333333333286e+01,-1.169999999999999929e+01
1.716666666666666785e+01,-1.180000000000000071e+01
1.719999999999999929e+01,-1.190000000000000036e+01
1.723333333333333428e+01,-1.209999999999999964e+01
1.726666666666666572e+01,-1.219999999999999929e+01
1.730000000000000071e+01,-1.230000000000000071e+01
1.733333333333333215e+01,-1.240000000000000036e+01
1.736666666666666714e+01,-1.259999999999999964e+01
1.739999999999999858e+01,-1.265000000000000036e+01
1.743333333333333357e+01,-1.269999999999999929e+01
1.746666666666666501e+01,-1.280000000000000071e+01
1.750000000000000000e+01,-1.284999999999999964e+01
1.753333333333333144e+01,-1.290000000000000036e+01
1.756666666666666643e+01,-1.294999999999999929e+01
1.760000000000000142e+01,-1.300000000000000000e+01
1.763333333333333286e+01,-1.300000000000000000e+01
1.766666666666666785e+01,-1.300000000000000000e+01
1.769999999999999929e+01,-1.300000000000000000e+01
1.773333333333333428e+01,-1.298750000000000071e+01
1.776666666666666572e+01,-1.297499999999999964e+01
1.780000000000000071e+01,-1.296250000000000036e+01
1.783333333333333215e+01,-1.294999999999999929e+01
1.786666666666666714e+01,-1.293750000000000000e+01
1.789999999999999858e+01,-1.292500000000000071e+01
1.793333333333333357e+01,-1.291249999999999964e+01
1.796666666666666501e+01,-1.290000000000000036e+01
1.800000000000000000e+01,-1.283329999999999949e+01
1.803333333333333144e+01,-1.276670000000000016e+01
1.806666666666666643e+01,-1.269999999999999929e+01
1.810000000000000142e+01,-1.259999999999999964e+01
1.813333333333333286e+01,-1.259999999999999964e+01
1.816666666666666785e+01,-1.250000000000000000e+01
1.819999999999999929e+01,-1.240000000000000036e+01
1.823333333333333428e+01,-1.234999999999999964e+01
1.826666666666666572e+01,-1.219999999999999929e+01
1.830000000000000071e+01,-1.212500000000000000e+01
1.833333333333333215e+01,-1.205000000000000071e+01
1.836666666666666714e+01,-1.190000000000000036e+01
1.839999999999999858e+01,-1.180000000000000071e+01
1.843333333333333357e+01,-1.169999999999999929e+01
1.846666666666666501e+01,-1.159999999999999964e+01
1.850000000000000000e+01,-1.150000000000000000e+01
1.853333333333333144e+01,-1.130000000000000071e+01
1.856666666666666643e+01,-1.119999999999999929e+01
1.860000000000000142e+01,-1.105000000000000071e+01
1.863333333333333286e+01,-1.094999999999999929e+01
1.866666666666666785e+01,-1.075000000000000000e+01
1.869999999999999929e+01,-1.065000000000000036e+01
1.873333333333333428e+01,-1.044999999999999929e+01
1.876666666666666572e+01,-1.034999999999999964e+01
1.880000000000000071e+01,-1.025000000000000000e+01
1.883333333333333215e+01,-1.000000000000000000e+01
1.886666666666666714e+01,-9.900000000000000355e+00
1.889999999999999858e+01,-9.750000000000000000e+00
1.893333333333333357e+01,-9.550000000000000711e+00
1.896666666666666501e+01,-9.449999999999999289e+00
1.900000000000000000e+01,-9.250000000000000000e+00
1.903333333333333144e+01,-9.144199999999999662e+00
1.906666666666666643e+01,-8.944200000000000372e+00
1.910000000000000142e+01,-8.844200000000000728e+00
1.913333333333333286e+01,-8.644199999999999662e+00
1.916666666666666785e+01,-8.444190000000000751e+00
1.919999999999999929e+01,-8.300000000000000711e+00
1.923333333333333428e+01,-8.099999999999999645e+00
1.926666666666666572e+01,-8.000000000000000000e+00
1.930000000000000071e+01,-7.799999999999999822e+00
1.933333333333333215e+01,-7.599999999999999645e+00
1.936666666666666714e+01,-7.500000000000000000e+00
1.939999999999999858e+01,-7.299999999999999822e+00
1.943333333333333357e+01,-7.200000000000000178e+00
1.946666666666666501e+01,-7.000000000000000000e+00
1.950000000000000000e+01,-6.799999999999999822e+00
1.953333333333333144e+01,-6.650000000000000355e+00
1.956666666666666643e+01,-6.500000000000000000e+00
1.960000000000000142e+01,-6.349999999999999645e+00
1.963333333333333286e+01,-6.150000000000000355e+00
1.966666666666666785e+01,-5.950000000000000178e+00
1.969999999999999929e+01,-5.849999999999999645e+00
1.973333333333333428e+01,-5.700000000000000178e+00
1.976666666666666572e+01,-5.549999999999999822e+00
1.980000000000000071e+01,-5.400000000000000355e+00
1.983333333333333215e+01,-5.200000000000000178e+00
1.986666666666666714e+01,-5.049999999999999822e+00
1.989999999999999858e+01,-4.849999999999999645e+00
1.993333333333333357e+01,-4.700000000000000178e+00
1.996666666666666501e+01,-4.549999999999999822e+00
2.000000000000000000e+01,-4.400000000000000355e+00
2.003333333333333144e+01,-4.250000000000000000e+00
2.006666666666666643e+01,-4.099999999999999645e+00
2.010000000000000142e+01,-3.919999999999999929e+00
2.013333333333333286e+01,-3.765000000000000124e+00
2.016666666666666785e+01,-3.609999999999999876e+00
2.019999999999999929e+01,-3.455000000000000071e+00
2.023333333333333428e+01,-3.299999999999999822e+00
2.026666666666666572e+01,-3.200000000000000178e+00
2.030000000000000071e+01,-3.049999999999999822e+00
2.033333333333333215e+01,-2.850000000000000089e+00
2.036666666666666714e+01,-2.700000000000000178e+00
2.039999999999999858e+01,-2.500000000000000000e+00
2.043333333333333357e+01,-2.350000000000000089e+00
2.046666666666666501e+01,-2.250000000000000000e+00
2.050000000000000000e+01,-2.200000000000000178e+00
2.053333333333333144e+01,-1.949999999999999956e+00
2.056666666666666643e+01,-1.899999999999999911e+00
2.060000000000000142e+01,-1.750000000000000000e+00
2.063333333333333286e+01,-1.550000000000000044e+00
2.066666666666666785e+01,-1.399999999999999911e+00
2.069999999999999929e+01,-1.300000000000000044e+00
2.073333333333333428e+01,-1.149999999999999911e+00
2.076666666666666572e+01,-1.000000000000000000e+00
2.080000000000000071e+01,-9.000000000000000222e-01
2.083333333333333215e+01,-6.999999999999999556e-01
2.086666666666666714e+01,-5.999999999999999778e-01
2.089999999999999858e+01,-4.583329999999999904e-01
2.093333333333333357e+01,-3.166669999999999763e-01
2.096666666666666501e+01,-1.749999999999999889e-01
2.100000000000000000e+01,-3.333339999999999914e-02
2.103333333333333144e+01,1.083329999999999987e-01
2.106666666666666643e+01,2.500000000000000000e-01
2.110000000000000142e+01,3.916669999999999874e-01
2.113333333333333286e+01,5.333329999999999460e-01
2.116666666666666785e+01,6.750000000000000444e-01
2.119999999999999929e+01,8.166670000000000318e-01
2.123333333333333428e+01,9.583329999999999904e-01
2.126666666666666572e+01,1.081939999999999902e+00
2.130000000000000071e+01,1.205559999999999965e+00
2.133333333333333215e+01,1.329169999999999963e+00
2.136666666666666714e+01,1.452779999999999960e+00
2.139999999999999858e+01,1.576389999999999958e+00
2.143333333333333357e+01,1.699999999999999956e+00
2.146666666666666501e+01,1.840000000000000080e+00
2.150000000000000000e+01,1.979999999999999982e+00
2.153333333333333144e+01,2.120000000000000107e+00
2.156666666666666643e+01,2.259999999999999787e+00
2.160000000000000142e+01,2.399999999999999911e+00
2.163333333333333286e+01,2.520000000000000018e+00
2.166666666666666785e+01,2.640000000000000124e+00
2.169999999999999929e+01,2.759999999999999787e+00
2.173333333333333428e+01,2.879999999999999893e+00
2.176666666666666572e+01,3.000000000000000000e+00
2.180000000000000071e+01,3.137500000000000178e+00
2.183333333333333215e+01,3.274999999999999911e+00
2.186666666666666714e+01,3.412500000000000089e+00
2.189999999999999858e+01,3.549999999999999822e+00
2.193333333333333357e+01,3.687500000000000000e+00
2.196666666666666501e+01,3.825000000000000178e+00
2.200000000000000000e+01,3.962499999999999911e+00
2.203333333333333144e+01,4.089279999999999582e+00
2.206666666666666643e+01,4.216070000000000206e+00
2.210000000000000142e+01,4.342859999999999943e+00
2.213333333333333286e+01,4.469640000000000057e+00
2.216666666666666785e+01,4.596429999999999794e+00
2.219999999999999929e+01,4.723209999999999908e+00
2.223333333333333428e+01,4.852680000000000327e+00
2.226666666666666572e+01,4.982140000000000235e+00
2.230000000000000071e+01,5.111609999999999765e+00
2.233333333333333215e+01,5.241069999999999673e+00
2.236666666666666714e+01,5.370540000000000092e+00
2.239999999999999858e+01,5.500000000000000000e+00
2.243333333333333357e+01,5.612499999999999822e+00
2.246666666666666501e+01,5.724999999999999645e+00
2.250000000000000000e+01,5.837500000000000355e+00
2.253333333333333144e+01,5.950000000000000178e+00
2.256666666666666643e+01,6.062500000000000000e+00
2.260000000000000142e+01,6.174999999999999822e+00
2.263333333333333286e+01,6.287499999999999645e+00
2.266666666666666785e+01,6.380770000000000053e+00
2.269999999999999929e+01,6.474039999999999573e+00
2.273333333333333428e+01,6.567309999999999981e+00
2.276666666666666572e+01,6.660580000000000389e+00
2.280000000000000071e+01,6.753840000000000288e+00
2.283333333333333215e+01,6.847109999999999808e+00
2.286666666666666714e+01,6.940380000000000216e+00
2.289999999999999858e+01,7.033649999999999736e+00
2.293333333333333357e+01,7.126920000000000144e+00
2.296666666666666501e+01,7.220189999999999664e+00
2.300000000000000000e+01,7.313460000000000072e+00
2.303333333333333144e+01,7.406729999999999592e+00
2.306666666666666643e+01,7.500000000000000000e+00
2.310000000000000142e+01,7.571430000000000327e+00
2.313333333333333286e+01,7.642859999999999765e+00
2.316666666666666785e+01,7.714279999999999582e+00
2.319999999999999929e+01,7.785709999999999908e+00
2.323333333333333428e+01,7.857140000000000235e+00
2.326666666666666572e+01,7.928569999999999673e+00
2.330000000000000071e+01,8.000000000000000000e+00
2.333333333333333215e+01,8.039999999999999147e+00
2.336666666666666714e+01,8.080000000000000071e+00
2.339999999999999858e+01,8.119999999999999218e+00
2.343333333333333357e+01,8.160000000000000142e+00
2.346666666666666501e+01,8.199999999999999289e+00
2.350000000000000000e+01,8.240000000000000213e+00
2.353333333333333144e+01,8.279999999999999361e+00
2.356666666666666643e+01,8.320000000000000284e+00
2.360000000000000142e+01,8.359999999999999432e+00
2.363333333333333286e+01,8.400000000000000355e+00
2.366666666666666785e+01,8.408569999999999212e+00
2.369999999999999929e+01,8.417149999999999466e+00
2.373333333333333428e+01,8.425720000000000098e+00
2.376666666666666572e+01,8.450620000000000687e+00
2.380000000000000071e+01,8.475509999999999877e+00
2.383333333333333215e+01,8.500410000000000466e+00
2.386666666666666714e+01,8.525309999999999278e+00
2.389999999999999858e+01,8.550209999999999866e+00
2.393333333333333357e+01,8.575100000000000833e+00
2.396666666666666501e+01,8.599999999999999645e+00
2.400000000000000000e+01,8.579990000000000450e+00
2.403333333333333144e+01,8.559990000000000876e+00
2.406666666666666643e+01,8.539979999999999905e+00
2.410000000000000142e+01,8.519970000000000709e+00
2.413333333333333286e+01,8.499969999999999359e+00
2.416666666666666785e+01,8.479960000000000164e+00
2.419999999999999929e+01,8.459960000000000591e+00
2.423333333333333428e+01,8.439949999999999619e+00
2.426666666666666572e+01,8.419940000000000424e+00
2.430000000000000071e+01,8.399940000000000850e+00
2.433333333333333215e+01,8.379929999999999879e+00
2.436666666666666714e+01,8.359920000000000684e+00
2.439999999999999858e+01,8.339919999999999334e+00
2.443333333333333357e+01,8.319910000000000139e+00
2.446666666666666501e+01,8.299899999999999167e+00
2.450000000000000000e+01,8.279899999999999594e+00
2.453333333333333144e+01,8.234280000000000044e+00
2.456666666666666643e+01,8.188660000000000494e+00
2.460000000000000142e+01,8.143039999999999168e+00
2.463333333333333286e+01,8.097409999999999997e+00
2.466666666666666785e+01,8.051790000000000447e+00
2.469999999999999929e+01,8.006169999999999121e+00
2.473333333333333428e+01,7.960549999999999571e+00
2.476666666666666572e+01,7.914930000000000021e+00
2.480000000000000071e+01,7.869309999999999583e+00
2.483333333333333215e+01,7.823690000000000033e+00
2.486666666666666714e+01,7.778069999999999595e+00
2.489999999999999858e+01,7.719249999999999723e+00
2.493333333333333357e+01,7.660420000000000229e+00
2.496666666666666501e+01,7.601600000000000357e+00
2.500000000000000000e+01,7.542779999999999596e+00
2.503333333333333144e+01,7.483950000000000102e+00
2.506666666666666643e+01,7.425130000000000230e+00
2.510000000000000142e+01,7.366310000000000358e+00
2.513333333333333286e+01,7.307479999999999976e+00
2.516666666666666785e+01,7.248660000000000103e+00
2.519999999999999929e+01,7.189840000000000231e+00
2.523333333333333428e+01,7.131009999999999849e+00
2.526666666666666572e+01,7.072189999999999976e+00
2.530000000000000071e+01,7.013370000000000104e+00
2.533333333333333215e+01,6.954539999999999722e+00
2.536666666666666714e+01,6.895719999999999850e+00
2.539999999999999858e+01,6.836890000000000356e+00
2.543333333333333357e+01,6.778069999999999595e+00
2.546666666666666501e+01,6.711400000000000254e+00
2.550000000000000000e+01,6.644739999999999647e+00
2.553333333333333144e+01,6.578070000000000306e+00
2.556666666666666643e+01,6.511400000000000077e+00
2.560000000000000142e+01,6.444740000000000357e+00
2.563333333333333286e+01,6.378070000000000128e+00
2.566666666666666785e+01,6.305340000000000167e+00
2.569999999999999929e+01,6.232619999999999827e+00
2.573333333333333428e+01,6.159889999999999866e+00
2.576666666666666572e+01,6.087159999999999904e+00
2.580000000000000071e+01,6.014439999999999564e+00
2.583333333333333215e+01,5.941709999999999603e+00
2.586666666666666714e+01,5.868979999999999642e+00
2.589999999999999858e+01,5.796249999999999680e+00
2.593333333333333357e+01,5.723530000000000229e+00
2.596666666666666501e+01,5.650800000000000267e+00
2.600000000000000000e+01,5.578070000000000306e+00
2.603333333333333144e+01,5.508840000000000181e+00
2.606666666666666643e+01,5.439610000000000056e+00
2.610000000000000142e+01,5.370379999999999932e+00
2.613333333333333286e+01,5.301149999999999807e+00
2.616666666666666785e+01,5.231919999999999682e+00
2.619999999999999929e+01,5.162689999999999557e+00
2.623333333333333428e+01,5.093460000000000321e+00
2.626666666666666572e+01,5.024230000000000196e+00
2.630000000000000071e+01,4.955000000000000071e+00
2.633333333333333215e+01,4.885760000000000325e+00
2.636666666666666714e+01,4.816530000000000200e+00
2.639999999999999858e+01,4.747300000000000075e+00
2.643333333333333357e+01,4.678069999999999951e+00
2.646666666666666501e+01,4.618070000000000341e+00
2.650000000000000000e+01,4.558069999999999844e+00
2.653333333333333144e+01,4.498070000000000235e+00
2.656666666666666643e+01,4.438069999999999737e+00
2.660000000000000142e+01,4.378070000000000128e+00
2.663333333333333286e+01,4.318069999999999631e+00
2.666666666666666785e+01,4.258070000000000022e+00
2.669999999999999929e+01,4.198070000000000412e+00
2.673333333333333428e+01,4.138069999999999915e+00
2.676666666666666572e+01,4.078070000000000306e+00
2.680000000000000071e+01,4.018069999999999808e+00
2.683333333333333215e+01,3.958070000000000199e+00
2.686666666666666714e+01,3.898070000000000146e+00
2.689999999999999858e+01,3.838070000000000093e+00
2.693333333333333357e+01,3.778070000000000039e+00
2.696666666666666501e+01,3.731920000000000126e+00
2.700000000000000000e+01,3.685770000000000213e+00
2.703333333333333144e+01,3.639609999999999790e+00
2.706666666666666643e+01,3.593459999999999877e+00
2.710000000000000142e+01,3.547299999999999898e+00
2.713333333333333286e+01,3.501149999999999984e+00
2.716666666666666785e+01,3.455000000000000071e+00
2.719999999999999929e+01,3.408840000000000092e+00
2.723333333333333428e+01,3.362690000000000179e+00
2.726666666666666572e+01,3.316530000000000200e+00
2.730000000000000071e+01,3.270379999999999843e+00
2.733333333333333215e+01,3.224229999999999929e+00
2.736666666666666714e+01,3.178069999999999951e+00
2.739999999999999858e+01,3.134320000000000217e+00
2.743333333333333357e+01,3.090570000000000039e+00
2.746666666666666501e+01,3.046819999999999862e+00
2.750000000000000000e+01,3.003070000000000128e+00
2.753333333333333144e+01,2.959319999999999951e+00
2.756666666666666643e+01,2.915570000000000217e+00
2.760000000000000142e+01,2.871820000000000039e+00
2.763333333333333286e+01,2.828069999999999862e+00
2.766666666666666785e+01,2.784320000000000128e+00
2.769999999999999929e+01,2.740569999999999951e+00
2.773333333333333428e+01,2.696820000000000217e+00
2.776666666666666572e+01,2.653070000000000039e+00
2.780000000000000071e+01,2.609319999999999862e+00
2.783333333333333215e+01,2.565570000000000128e+00
2.786666666666666714e+01,2.521819999999999951e+00
2.789999999999999858e+01,2.478070000000000217e+00
2.793333333333333357e+01,2.348660000000000192e+00
2.796666666666666501e+01,2.358830000000000204e+00
2.800000000000000000e+01,2.369000000000000217e+00
2.803333333333333144e+01,2.379179999999999851e+00
2.806666666666666643e+01,2.348320000000000185e+00
2.810000000000000142e+01,2.317470000000000141e+00
2.813333333333333286e+01,2.286610000000000031e+00
2.816666666666666785e+01,2.255759999999999987e+00
2.819999999999999929e+01,2.224909999999999943e+00
2.823333333333333428e+01,2.194049999999999834e+00
2.826666666666666572e+01,2.163199999999999790e+00
2.830000000000000071e+01,2.132340000000000124e+00
2.833333333333333215e+01,2.101490000000000080e+00
2.836666666666666714e+01,2.070640000000000036e+00
2.839999999999999858e+01,2.039779999999999927e+00
2.843333333333333357e+01,2.008929999999999882e+00
2.846666666666666501e+01,1.978069999999999995e+00
2.850000000000000000e+01,1.959889999999999910e+00
2.853333333333333144e+01,1.941710000000000047e+00
2.856666666666666643e+01,1.923529999999999962e+00
2.860000000000000142e+01,1.905350000000000099e+00
2.863333333333333286e+01,1.887159999999999949e+00
2.866666666666666785e+01,1.868980000000000086e+00
2.869999999999999929e+01,1.850800000000000001e+00
2.873333333333333428e+01,1.832619999999999916e+00
2.876666666666666572e+01,1.814440000000000053e+00
2.880000000000000071e+01,1.796259999999999968e+00
2.883333333333333215e+01,1.778070000000000039e+00
